-151.134 60.0945 54.4093 6307.66
-151.183 60.13 55.8569 6306.2
-151.232 60.1654 57.3047 6304.74
-151.281 60.2009 58.753 6303.28
-151.33 60.2362 60.2479 6301.78
-151.378 60.2709 62.0217 6299.99
-151.426 60.3055 63.7964 6298.21
-151.474 60.3401 65.5715 6296.42
-151.522 60.3748 67.3469 6294.63
-151.571 60.4094 69.1228 6292.85
-151.618 60.4432 71.1379 6290.82
-151.664 60.4766 73.2981 6288.65
-151.711 60.51 75.4586 6286.48
-151.757 60.5434 77.6196 6284.31
-151.804 60.5768 79.7835 6282.13
-151.849 60.6093 82.1663 6279.74
-151.895 60.6417 84.5762 6277.32
-151.94 60.6742 86.9863 6274.9
-151.985 60.7066 89.3967 6272.48
-152.031 60.739 91.8075 6270.06
-152.076 60.7713 94.2186 6267.63
-152.121 60.8038 96.6013 6265.24
-152.168 60.8371 98.7722 6263.06
-152.213 60.8694 101.191 6260.63
-152.257 60.9003 103.924 6257.89
-152.3 60.9313 106.658 6255.14
-152.344 60.9622 109.392 6252.4
-152.387 60.9931 112.126 6249.66
-152.431 61.024 114.859 6246.91
-152.475 61.055 117.59 6244.17
-152.518 61.0857 120.36 6241.39
-152.56 61.1157 123.272 6238.47
-152.603 61.146 126.121 6235.61
-152.646 61.1763 128.97 6232.75
-152.689 61.2066 131.819 6229.9
-152.731 61.2368 134.669 6227.04
-152.774 61.2671 137.519 6224.18
-152.817 61.2972 140.396 6221.29
-152.859 61.3268 143.443 6218.23
-152.902 61.3556 146.559 6215.11
>
-148.812 57.1431 3.72068 6359.33
-148.848 57.1879 4.37173 6358.66
-148.885 57.2326 5.02284 6358
-148.921 57.2773 5.67403 6357.33
-148.958 57.3221 6.32529 6356.66
-148.995 57.3668 6.97662 6356
-149.031 57.4115 7.62802 6355.33
-149.068 57.4563 8.27949 6354.66
-149.104 57.501 8.93104 6354
-149.141 57.5458 9.58266 6353.33
-149.177 57.5906 10.2343 6352.66
-149.214 57.6352 10.9615 6351.92
-149.25 57.6799 11.7026 6351.16
-149.287 57.7246 12.4437 6350.41
-149.323 57.7693 13.1849 6349.65
-149.36 57.8139 13.9262 6348.9
-149.396 57.8586 14.6676 6348.14
-149.433 57.9033 15.409 6347.38
-149.469 57.948 16.1505 6346.63
-149.506 57.9927 16.8921 6345.87
-149.543 58.0374 17.6337 6345.11
-149.579 58.0821 18.3754 6344.36
-149.616 58.1268 19.1172 6343.6
-149.652 58.1715 19.8591 6342.84
-149.689 58.2163 20.5055 6342.18
-149.726 58.2611 21.1295 6341.54
-149.762 58.306 21.7536 6340.9
-149.799 58.3508 22.3778 6340.26
-149.836 58.3957 23.003 6339.62
-149.872 58.4405 23.6333 6338.98
-149.909 58.4853 24.2637 6338.33
-149.946 58.5302 24.8941 6337.69
-149.982 58.575 25.5246 6337.04
-150.019 58.6199 26.1552 6336.4
-150.056 58.6648 26.7859 6335.75
-150.093 58.7096 27.4167 6335.11
-150.129 58.7545 28.0475 6334.46
-150.166 58.7994 28.6784 6333.81
-150.203 58.8442 29.3094 6333.17
-150.24 58.8891 29.9405 6332.52
-150.276 58.934 30.5717 6331.88
-150.313 58.9789 31.203 6331.23
-150.35 59.0238 31.8343 6330.58
-150.387 59.0687 32.4658 6329.94
-150.423 59.1135 33.0973 6329.29
-150.46 59.1584 33.7289 6328.65
-150.497 59.2033 34.3716 6327.99
-150.534 59.2482 35.0347 6327.31
-150.571 59.2931 35.6979 6326.63
-150.607 59.338 36.3613 6325.95
-150.644 59.3828 37.0247 6325.28
-150.681 59.4277 37.6883 6324.6
-150.718 59.4726 38.3519 6323.92
-150.755 59.5175 39.0157 6323.24
-150.792 59.5624 39.6796 6322.56
-150.828 59.6073 40.2437 6321.98
-150.864 59.6509 41.6784 6320.54
-150.9 59.6946 43.1132 6319.09
-150.936 59.7383 44.5172 6317.67
-150.972 59.782 45.9142 6316.26
-151.008 59.8257 47.3112 6314.85
-151.043 59.8685 48.6786 6313.46
-151.09 59.9047 50.1052 6312.03
-151.139 59.9402 51.5541 6310.57
-151.188 59.9757 53.0033 6309.1
-151.237 60.0112 54.453 6307.64
-151.286 60.0466 55.9029 6306.18
-151.336 60.0821 57.3533 6304.72
-151.385 60.1176 58.8039 6303.26
-151.434 60.1529 60.3127 6301.74
-151.482 60.1875 62.0902 6299.95
-151.53 60.2222 63.8679 6298.16
-151.578 60.2564 65.7962 6296.22
-151.624 60.2898 67.9591 6294.05
-151.671 60.3232 70.1224 6291.87
-151.718 60.3566 72.2861 6289.7
-151.764 60.39 74.4502 6287.52
-151.811 60.4234 76.6146 6285.35
-151.858 60.4568 78.7795 6283.17
-151.904 60.4898 81.0539 6280.89
-151.949 60.5222 83.4677 6278.46
-151.995 60.5547 85.8819 6276.04
-152.04 60.5871 88.2963 6273.62
-152.085 60.6195 90.7111 6271.19
-152.131 60.6519 93.1283 6268.76
-152.176 60.684 95.6039 6266.28
-152.221 60.7161 98.0807 6263.79
-152.266 60.7478 100.674 6261.19
-152.308 60.7776 103.63 6258.22
-152.351 60.8086 106.369 6255.47
-152.395 60.8395 109.104 6252.73
-152.438 60.8705 111.839 6249.98
-152.482 60.9014 114.574 6247.24
-152.526 60.9323 117.31 6244.49
-152.569 60.9632 120.068 6241.72
-152.611 60.9928 123.061 6238.72
-152.653 61.0223 126.069 6235.7
-152.695 61.0518 129.065 6232.7
-152.738 61.0821 131.927 6229.83
-152.781 61.1124 134.781 6226.96
-152.824 61.1426 137.636 6224.1
-152.866 61.1727 140.524 6221.2
-152.908 61.2021 143.553 6218.16
-152.95 61.2314 146.583 6215.12
-152.991 61.2608 149.621 6212.08
>
-148.942 57.088 3.58917 6359.48
-148.979 57.1327 4.24134 6358.81
-149.016 57.1775 4.89359 6358.14
-149.053 57.2223 5.54591 6357.48
-149.089 57.267 6.1983 6356.81
-149.126 57.3118 6.85076 6356.14
-149.163 57.3566 7.5033 6355.47
-149.2 57.4013 8.18279 6354.78
-149.236 57.446 8.92515 6354.02
-149.273 57.4907 9.66758 6353.26
-149.31 57.5354 10.4101 6352.51
-149.346 57.5801 11.1527 6351.75
-149.383 57.6248 11.8953 6350.99
-149.42 57.6695 12.6381 6350.23
-149.457 57.7142 13.3809 6349.47
-149.493 57.7589 14.1238 6348.72
-149.53 57.8036 14.8667 6347.96
-149.567 57.8484 15.6098 6347.2
-149.604 57.8931 16.3529 6346.44
-149.64 57.9378 17.0961 6345.68
-149.677 57.9825 17.8394 6344.93
-149.714 58.0272 18.5827 6344.17
-149.75 58.0719 19.3469 6343.39
-149.787 58.1166 20.1385 6342.58
-149.824 58.1614 20.8154 6341.89
-149.861 58.2063 21.4786 6341.21
-149.898 58.2511 22.1418 6340.53
-149.935 58.2959 22.8051 6339.86
-149.971 58.3407 23.4685 6339.18
-150.008 58.3856 24.132 6338.5
-150.045 58.4304 24.7956 6337.82
-150.082 58.4753 25.4594 6337.14
-150.119 58.5201 26.1232 6336.46
-150.156 58.565 26.7871 6335.78
-150.193 58.6098 27.4512 6335.1
-150.23 58.6547 28.1153 6334.43
-150.267 58.6995 28.7795 6333.75
-150.304 58.7444 29.4439 6333.07
-150.341 58.7893 30.1083 6332.39
-150.378 58.8341 30.7729 6331.71
-150.414 58.879 31.4376 6331.03
-150.451 58.9239 32.1024 6330.35
-150.488 58.9688 32.7673 6329.67
-150.525 59.0136 33.4323 6328.99
-150.562 59.0585 34.0974 6328.31
-150.599 59.1034 34.7626 6327.63
-150.636 59.1483 35.428 6326.95
-150.673 59.1932 36.0934 6326.27
-150.71 59.2381 36.759 6325.59
-150.747 59.283 37.4247 6324.91
-150.785 59.3279 38.0905 6324.23
-150.822 59.3728 38.7564 6323.55
-150.859 59.4177 39.4225 6322.87
-150.896 59.4627 39.9997 6322.28
-150.933 59.5079 39.9999 6322.26
-150.969 59.5519 41.1767 6321.07
-151.005 59.5956 42.615 6319.62
-151.042 59.6392 44.0534 6318.16
-151.078 59.6829 45.4918 6316.71
-151.114 59.7265 46.9302 6315.26
-151.15 59.7702 48.3686 6313.81
-151.185 59.8131 49.7819 6312.38
-151.231 59.8495 51.2192 6310.93
-151.28 59.885 52.6825 6309.46
-151.33 59.9205 54.146 6307.98
-151.379 59.9559 55.6099 6306.5
-151.428 59.9914 57.0741 6305.03
-151.478 60.0268 58.5386 6303.55
-151.527 60.0623 60.0129 6302.07
-151.574 60.0959 62.1332 6299.94
-151.62 60.1293 64.2991 6297.76
-151.667 60.1628 66.4654 6295.58
-151.714 60.1962 68.6321 6293.41
-151.761 60.2296 70.7991 6291.23
-151.807 60.263 72.9666 6289.05
-151.854 60.2964 75.1344 6286.87
-151.901 60.3298 77.3026 6284.69
-151.948 60.3632 79.4717 6282.51
-151.993 60.3958 81.8712 6280.1
-152.038 60.428 84.3503 6277.61
-152.084 60.4601 86.8297 6275.12
-152.129 60.4923 89.3094 6272.63
-152.174 60.5245 91.7895 6270.14
-152.219 60.5566 94.2699 6267.65
-152.265 60.5888 96.7506 6265.16
-152.31 60.6209 99.2333 6262.67
-152.353 60.6515 102.064 6259.83
-152.395 60.6812 105.046 6256.84
-152.437 60.711 108.028 6253.84
-152.479 60.7411 110.924 6250.94
-152.523 60.7721 113.664 6248.19
-152.567 60.803 116.404 6245.44
-152.611 60.834 119.146 6242.69
-152.653 60.8639 122.075 6239.75
-152.695 60.8935 125.088 6236.73
-152.737 60.923 128.101 6233.7
-152.779 60.9525 131.114 6230.68
-152.821 60.982 134.127 6227.66
-152.863 61.0117 137.098 6224.68
-152.906 61.0419 139.963 6221.8
-152.948 61.0713 142.992 6218.77
-152.989 61.1006 146.027 6215.72
-153.031 61.13 149.063 6212.68
-153.073 61.1593 152.098 6209.63
-153.115 61.1886 155.134 6206.59
>
-149.073 57.0329 3.45778 6359.63
-149.11 57.0777 4.11108 6358.96
-149.147 57.1225 4.76445 6358.29
-149.184 57.1673 5.4179 6357.62
-149.221 57.212 6.13583 6356.89
-149.257 57.2567 6.87954 6356.13
-149.294 57.3014 7.62333 6355.37
-149.331 57.3461 8.3672 6354.61
-149.368 57.3909 9.11114 6353.85
-149.405 57.4356 9.85516 6353.09
-149.442 57.4803 10.5993 6352.34
-149.479 57.525 11.358 6351.56
-149.516 57.5697 12.1741 6350.73
-149.553 57.6143 12.9902 6349.9
-149.589 57.6589 13.8065 6349.07
-149.626 57.7036 14.6228 6348.24
-149.663 57.7482 15.4393 6347.4
-149.7 57.7929 16.2558 6346.57
-149.737 57.8376 17.0724 6345.74
-149.774 57.8822 17.8891 6344.91
-149.811 57.9269 18.7059 6344.08
-149.848 57.9715 19.5228 6343.25
-149.884 58.0163 20.2916 6342.46
-149.921 58.0611 20.9926 6341.75
-149.959 58.1059 21.6938 6341.03
-149.996 58.1507 22.3951 6340.31
-150.033 58.1955 23.0965 6339.6
-150.07 58.2403 23.798 6338.88
-150.107 58.2851 24.4788 6338.19
-150.144 58.33 25.1445 6337.5
-150.181 58.3749 25.8104 6336.82
-150.218 58.4197 26.4764 6336.14
-150.255 58.4646 27.1425 6335.46
-150.292 58.5095 27.8087 6334.78
-150.329 58.5544 28.475 6334.1
-150.366 58.5992 29.1414 6333.42
-150.404 58.6441 29.8079 6332.74
-150.441 58.689 30.4746 6332.06
-150.478 58.7339 31.1413 6331.37
-150.515 58.7788 31.8082 6330.69
-150.552 58.8237 32.4752 6330.01
-150.589 58.8686 33.1422 6329.33
-150.627 58.9135 33.8095 6328.65
-150.664 58.9584 34.4768 6327.96
-150.701 59.0033 35.1442 6327.28
-150.738 59.0482 35.8118 6326.6
-150.775 59.0931 36.4795 6325.92
-150.813 59.138 37.1473 6325.23
-150.85 59.1829 37.8152 6324.55
-150.887 59.2278 38.4833 6323.87
-150.924 59.2728 39.1514 6323.19
-150.962 59.3177 39.8197 6322.5
-150.999 59.3629 39.9996 6322.31
-151.037 59.4082 39.9998 6322.29
-151.074 59.4528 40.6602 6321.62
-151.11 59.4964 42.1022 6320.16
-151.146 59.5401 43.5442 6318.71
-151.183 59.5838 44.9862 6317.25
-151.219 59.6275 46.4282 6315.79
-151.255 59.6711 47.8702 6314.34
-151.291 59.7148 49.3123 6312.88
-151.327 59.7578 50.7338 6311.45
-151.373 59.7946 52.1674 6310
-151.422 59.83 53.6332 6308.52
-151.472 59.8655 55.1026 6307.04
-151.52 59.9006 56.7198 6305.41
-151.569 59.9357 58.3512 6303.77
-151.618 59.9707 60.01 6302.1
-151.665 60.0043 62.1475 6299.95
-151.712 60.0377 64.3164 6297.77
-151.759 60.0712 66.4855 6295.59
-151.806 60.1046 68.6549 6293.41
-151.852 60.1381 70.8245 6291.23
-151.899 60.1715 72.9945 6289.05
-151.946 60.2049 75.165 6286.87
-151.992 60.2379 77.4588 6284.56
-152.039 60.2707 79.7992 6282.21
-152.083 60.3021 82.4722 6279.53
-152.127 60.3333 85.1826 6276.81
-152.17 60.3645 87.8919 6274.09
-152.216 60.3966 90.3871 6271.59
-152.261 60.4288 92.8714 6269.09
-152.306 60.461 95.3561 6266.6
-152.352 60.4931 97.8412 6264.1
-152.397 60.525 100.397 6261.54
-152.439 60.5548 103.384 6258.54
-152.481 60.5845 106.372 6255.54
-152.523 60.6143 109.359 6252.54
-152.565 60.644 112.347 6249.55
-152.607 60.6738 115.334 6246.55
-152.65 60.7042 118.169 6243.71
-152.694 60.7347 121.007 6240.86
-152.736 60.7643 124.025 6237.83
-152.778 60.7938 127.043 6234.8
-152.82 60.8233 130.06 6231.78
-152.862 60.8529 133.06 6228.77
-152.904 60.8825 136.057 6225.76
-152.946 60.9121 139.057 6222.75
-152.987 60.9407 142.24 6219.56
-153.028 60.9696 145.34 6216.45
-153.07 60.999 148.375 6213.41
-153.112 61.0283 151.41 6210.36
-153.154 61.0577 154.446 6207.32
-153.196 61.087 157.482 6204.27
>
-149.198 56.9708 3.22648 6359.88
-149.235 57.0154 4.02303 6359.07
-149.272 57.0601 4.84062 6358.24
-149.309 57.1047 5.65829 6357.4
-149.346 57.1493 6.47605 6356.57
-149.383 57.194 7.2939 6355.74
-149.42 57.2386 8.11184 6354.9
-149.457 57.2833 8.92986 6354.07
-149.494 57.3279 9.74798 6353.24
-149.531 57.3726 10.5662 6352.4
-149.568 57.4173 11.3845 6351.57
-149.605 57.4619 12.2029 6350.74
-149.643 57.5066 13.0214 6349.9
-149.68 57.5513 13.8399 6349.07
-149.717 57.5959 14.6586 6348.24
-149.754 57.6406 15.4774 6347.4
-149.791 57.6853 16.2962 6346.57
-149.828 57.7299 17.1152 6345.74
-149.865 57.7746 17.9342 6344.9
-149.902 57.8193 18.7534 6344.07
-149.939 57.864 19.5726 6343.23
-149.976 57.9087 20.3363 6342.45
-150.013 57.9536 21.0394 6341.74
-150.051 57.9984 21.7426 6341.02
-150.088 58.0432 22.4459 6340.3
-150.125 58.088 23.1494 6339.58
-150.162 58.1329 23.8529 6338.86
-150.2 58.1777 24.5565 6338.14
-150.237 58.2226 25.2602 6337.42
-150.274 58.2674 25.9641 6336.71
-150.311 58.3122 26.668 6335.99
-150.349 58.3571 27.3721 6335.27
-150.386 58.402 28.0637 6334.56
-150.423 58.4469 28.7321 6333.88
-150.461 58.4917 29.4007 6333.19
-150.498 58.5366 30.0694 6332.51
-150.535 58.5815 30.7381 6331.83
-150.573 58.6265 31.4071 6331.14
-150.61 58.6714 32.0761 6330.46
-150.647 58.7163 32.7452 6329.78
-150.685 58.7612 33.4145 6329.09
-150.722 58.8061 34.0839 6328.41
-150.76 58.851 34.7534 6327.72
-150.797 58.8959 35.423 6327.04
-150.834 58.9409 36.0928 6326.35
-150.872 58.9858 36.7627 6325.67
-150.909 59.0307 37.4327 6324.98
-150.947 59.0757 38.1028 6324.3
-150.984 59.1206 38.7731 6323.61
-151.022 59.1655 39.4434 6322.93
-151.059 59.2105 39.9995 6322.36
-151.097 59.2558 39.9996 6322.34
-151.135 59.3012 39.9998 6322.33
-151.173 59.3465 40.0088 6322.3
-151.209 59.3903 41.365 6320.93
-151.246 59.434 42.8105 6319.47
-151.282 59.4777 44.2561 6318.01
-151.319 59.5214 45.7017 6316.55
-151.355 59.5651 47.1473 6315.09
-151.392 59.6088 48.593 6313.63
-151.428 59.6523 50.1048 6312.11
-151.464 59.6957 51.6521 6310.55
-151.506 59.7337 53.1919 6308.99
-151.555 59.7688 54.8252 6307.35
-151.604 59.8039 56.4588 6305.71
-151.653 59.839 58.0929 6304.06
-151.702 59.8741 59.7277 6302.41
-151.749 59.9078 61.8112 6300.32
-151.796 59.9413 63.9836 6298.14
-151.843 59.9748 66.1562 6295.95
-151.89 60.0082 68.3292 6293.77
-151.937 60.0417 70.5025 6291.58
-151.983 60.0748 72.775 6289.3
-152.03 60.1076 75.113 6286.95
-152.076 60.1404 77.4513 6284.6
-152.122 60.1732 79.7991 6282.25
-152.166 60.2047 82.4728 6279.56
-152.21 60.2359 85.1878 6276.84
-152.254 60.2671 87.9029 6274.11
-152.298 60.2983 90.6182 6271.39
-152.342 60.3295 93.3336 6268.66
-152.386 60.3607 96.0398 6265.94
-152.432 60.3928 98.547 6263.43
-152.476 60.424 101.249 6260.71
-152.518 60.4538 104.242 6257.71
-152.56 60.4835 107.234 6254.71
-152.603 60.5133 110.223 6251.71
-152.645 60.5433 113.17 6248.76
-152.688 60.5733 116.114 6245.8
-152.73 60.6033 119.06 6242.85
-152.771 60.6317 122.281 6239.62
-152.812 60.6607 125.389 6236.5
-152.854 60.6904 128.39 6233.49
-152.896 60.72 131.392 6230.48
-152.939 60.7496 134.394 6227.47
-152.981 60.7793 137.396 6224.45
-153.023 60.8087 140.442 6221.4
-153.063 60.8367 143.715 6218.12
-153.103 60.8647 146.99 6214.83
-153.143 60.8931 150.204 6211.61
-153.185 60.9224 153.244 6208.56
-153.227 60.9517 156.285 6205.51
-153.269 60.9811 159.328 6202.46
-153.31 61.0096 162.509 6199.27
>
-149.337 56.9223 3.27055 6359.85
-149.374 56.9668 4.23653 6358.87
-149.411 57.0113 5.20256 6357.89
-149.448 57.0558 6.13408 6356.94
-149.485 57.1004 7.03609 6356.03
-149.522 57.1449 7.93818 6355.11
-149.559 57.1895 8.84033 6354.19
-149.597 57.2341 9.74256 6353.28
-149.634 57.2786 10.6449 6352.36
-149.671 57.3232 11.5472 6351.44
-149.708 57.3678 12.4497 6350.52
-149.745 57.4124 13.3174 6349.64
-149.782 57.4571 14.1383 6348.8
-149.82 57.5018 14.9594 6347.97
-149.857 57.5465 15.7805 6347.13
-149.894 57.5912 16.6017 6346.3
-149.931 57.6359 17.423 6345.46
-149.969 57.6806 18.2445 6344.62
-150.006 57.7253 19.066 6343.79
-150.043 57.77 19.8876 6342.95
-150.081 57.8148 20.6087 6342.21
-150.118 57.8596 21.3138 6341.49
-150.156 57.9045 22.0191 6340.77
-150.193 57.9493 22.7245 6340.05
-150.23 57.9942 23.43 6339.33
-150.268 58.039 24.1356 6338.61
-150.305 58.0839 24.8413 6337.89
-150.343 58.1287 25.5471 6337.17
-150.38 58.1736 26.253 6336.45
-150.418 58.2185 26.9591 6335.73
-150.455 58.2633 27.6652 6335.01
-150.493 58.3082 28.3715 6334.28
-150.53 58.3531 29.0779 6333.56
-150.568 58.398 29.7844 6332.84
-150.605 58.4429 30.491 6332.12
-150.643 58.4877 31.1977 6331.4
-150.68 58.5326 31.8911 6330.69
-150.718 58.5776 32.5623 6330
-150.755 58.6225 33.2337 6329.32
-150.793 58.6674 33.9052 6328.63
-150.831 58.7124 34.5768 6327.95
-150.868 58.7573 35.2485 6327.26
-150.906 58.8022 35.9203 6326.57
-150.944 58.8472 36.5923 6325.88
-150.981 58.8921 37.2645 6325.2
-151.019 58.9371 37.9367 6324.51
-151.057 58.982 38.6091 6323.82
-151.094 59.027 39.2816 6323.14
-151.132 59.0719 39.9441 6322.46
-151.17 59.1172 39.9996 6322.39
-151.208 59.1626 39.9997 6322.37
-151.246 59.2079 39.9998 6322.36
-151.284 59.2532 40 6322.34
-151.321 59.2973 41.1308 6321.2
-151.357 59.3408 42.6835 6319.63
-151.394 59.3843 44.2363 6318.06
-151.43 59.4277 45.789 6316.5
-151.467 59.4712 47.3418 6314.93
-151.503 59.5147 48.8947 6313.36
-151.54 59.5581 50.4476 6311.8
-151.576 59.6016 52.0005 6310.23
-151.613 59.645 53.5534 6308.66
-151.653 59.6838 55.0864 6307.12
-151.702 59.7189 56.7227 6305.47
-151.752 59.754 58.3595 6303.82
-151.801 59.789 60.0236 6302.15
-151.848 59.8226 62.1727 6299.99
-151.895 59.8561 64.3487 6297.8
-151.942 59.8895 66.5252 6295.61
-151.988 59.9226 68.8259 6293.3
-152.035 59.9554 71.1673 6290.95
-152.081 59.9883 73.5089 6288.6
-152.127 60.0211 75.8509 6286.24
-152.173 60.0539 78.1931 6283.89
-152.219 60.0864 80.6232 6281.45
-152.263 60.1177 83.3426 6278.72
-152.308 60.1489 86.0622 6275.99
-152.352 60.1801 88.7819 6273.26
-152.396 60.2113 91.5018 6270.53
-152.44 60.2425 94.2218 6267.8
-152.484 60.2737 96.942 6265.07
-152.528 60.3049 99.6658 6262.34
-152.57 60.3341 102.762 6259.23
-152.612 60.364 105.742 6256.24
-152.655 60.3941 108.691 6253.28
-152.698 60.4241 111.639 6250.32
-152.74 60.4541 114.588 6247.37
-152.783 60.4841 117.537 6244.41
-152.825 60.5137 120.562 6241.37
-152.865 60.5414 123.915 6238.01
-152.904 60.569 127.272 6234.65
-152.944 60.5967 130.609 6231.3
-152.986 60.6263 133.629 6228.27
-153.028 60.6559 136.636 6225.25
-153.071 60.6855 139.646 6222.23
-153.111 60.7138 142.896 6218.98
-153.151 60.7418 146.177 6215.69
-153.191 60.7698 149.459 6212.39
-153.231 60.7978 152.741 6209.1
-153.272 60.8259 155.995 6205.84
-153.314 60.8553 159.043 6202.78
-153.355 60.8839 162.213 6199.6
-153.396 60.9122 165.438 6196.37
>
-149.486 56.8854 3.55084 6359.59
-149.523 56.9299 4.51858 6358.6
-149.56 56.9744 5.48637 6357.62
-149.598 57.0189 6.45423 6356.64
-149.635 57.0634 7.42215 6355.65
-149.672 57.1079 8.37722 6354.68
-149.709 57.1525 9.28117 6353.76
-149.747 57.1971 10.1852 6352.85
-149.784 57.2417 11.0893 6351.93
-149.821 57.2863 11.9935 6351.01
-149.859 57.3309 12.8977 6350.09
-149.896 57.3755 13.802 6349.17
-149.933 57.4201 14.7064 6348.25
-149.971 57.4647 15.6109 6347.33
-150.008 57.5093 16.5155 6346.41
-150.046 57.554 17.4201 6345.49
-150.083 57.5986 18.3248 6344.57
-150.12 57.6432 19.2296 6343.65
-150.158 57.6878 20.1483 6342.72
-150.195 57.7323 21.1466 6341.7
-150.233 57.777 21.927 6340.91
-150.27 57.8219 22.5886 6340.23
-150.308 57.8669 23.2503 6339.55
-150.346 57.9118 23.9121 6338.88
-150.383 57.9567 24.6015 6338.17
-150.421 58.0016 25.3093 6337.45
-150.459 58.0464 26.0172 6336.73
-150.496 58.0913 26.7253 6336
-150.534 58.1362 27.4334 6335.28
-150.572 58.1811 28.1417 6334.56
-150.609 58.226 28.8501 6333.83
-150.647 58.2709 29.5586 6333.11
-150.685 58.3158 30.2672 6332.39
-150.722 58.3607 30.976 6331.66
-150.76 58.4056 31.6848 6330.94
-150.798 58.4505 32.3938 6330.22
-150.836 58.4954 33.1029 6329.49
-150.873 58.5403 33.8122 6328.77
-150.911 58.5852 34.5215 6328.04
-150.949 58.6302 35.231 6327.32
-150.987 58.6751 35.9182 6326.62
-151.025 58.7201 36.5923 6325.93
-151.063 58.765 37.2665 6325.24
-151.1 58.81 37.9409 6324.55
-151.138 58.855 38.6154 6323.86
-151.176 58.8999 39.29 6323.17
-151.214 58.9449 39.9546 6322.49
-151.252 58.9902 39.9997 6322.43
-151.29 59.0356 39.9998 6322.42
-151.328 59.0805 40.5694 6321.83
-151.366 59.1253 41.4704 6320.92
-151.404 59.17 42.3716 6320
-151.442 59.2147 43.2731 6319.08
-151.479 59.2592 44.2991 6318.04
-151.516 59.3031 45.693 6316.63
-151.553 59.3469 47.0871 6315.23
-151.59 59.3908 48.4813 6313.82
-151.627 59.4346 49.8757 6312.41
-151.664 59.4784 51.3109 6310.96
-151.701 59.5218 52.8682 6309.39
-151.738 59.5653 54.4255 6307.82
-151.774 59.6085 55.9746 6306.25
-151.817 59.646 57.5332 6304.68
-151.866 59.6811 59.1727 6303.03
-151.915 59.7154 61.0811 6301.11
-151.962 59.7488 63.2971 6298.88
-152.008 59.7817 65.6416 6296.53
-152.054 59.8146 67.9864 6294.17
-152.101 59.8474 70.3315 6291.82
-152.147 59.8803 72.6769 6289.46
-152.193 59.9131 75.0225 6287.11
-152.24 59.946 77.3685 6284.75
-152.286 59.9788 79.7157 6282.39
-152.331 60.0103 82.3942 6279.7
-152.375 60.0415 85.1182 6276.97
-152.419 60.0728 87.8424 6274.23
-152.464 60.104 90.5667 6271.5
-152.508 60.1352 93.2912 6268.77
-152.552 60.1664 96.0158 6266.03
-152.596 60.1976 98.7413 6263.3
-152.639 60.2276 101.701 6260.33
-152.68 60.2566 104.856 6257.16
-152.721 60.2855 108.011 6254
-152.764 60.3151 111.055 6250.94
-152.806 60.3451 114.008 6247.98
-152.849 60.3751 116.962 6245.02
-152.892 60.4051 119.933 6242.04
-152.932 60.4329 123.272 6238.69
-152.971 60.4605 126.635 6235.32
-153.011 60.4882 129.997 6231.95
-153.05 60.5158 133.36 6228.57
-153.09 60.5434 136.72 6225.21
-153.131 60.5722 139.865 6222.05
-153.171 60.6004 143.127 6218.78
-153.212 60.6285 146.414 6215.48
-153.252 60.6565 149.696 6212.19
-153.293 60.6849 152.916 6208.96
-153.333 60.7134 156.132 6205.74
-153.374 60.7419 159.354 6202.51
-153.412 60.7679 162.915 6198.94
-153.453 60.7961 166.159 6195.69
-153.493 60.8244 169.39 6192.45
>
-149.627 56.8394 3.6342 6359.52
-149.664 56.8839 4.60367 6358.53
-149.702 56.9284 5.5732 6357.55
-149.739 56.973 6.5428 6356.56
-149.777 57.0175 7.51246 6355.58
-149.814 57.062 8.48219 6354.59
-149.852 57.1066 9.45198 6353.61
-149.889 57.1511 10.4218 6352.62
-149.927 57.1957 11.3496 6351.68
-149.964 57.2403 12.2555 6350.76
